incident_severity_Minor Damage,incident_severity_Total Loss,total_claim_amount,incident_severity_Trivial Damage,incident_type_Vehicle Theft,authorities_contacted_Unknown,incident_type_Parked Car,authorities_contacted_Other,hobby_group_leisure,incident_state_WV,incident_type_Single Vehicle Collision,authorities_contacted_Police,incident_state_OH,incident_state_SC,umbrella_limit,insured_relationship_other-relative,number_of_vehicles_involved,policy_csl_500/1000,witnesses,collision_type_Rear Collision,insured_relationship_own-child,occupation_group_other,hobby_group_high_risk,incident_state_NY,policy_csl_250/500,luxury_auto_make_flag,bodily_injuries,property_claim_ratio,property_damage,insured_sex,incident_state_VA,insured_education_level_Masters,collision_type_Side Collision,vehicle_claim_ratio,policy_annual_premium,police_report_available,policy_state_OH,fraud_reported
1.3506322566840276,-0.6245565802918221,0.259197244674591,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-0.5628121482429611,0.07297612609064828,-1.076378329570994,-0.3519278491525987,2.4701111868420655,-0.7060247502830425,0.9101544135630075,-0.827020656955874,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.08732149721720626,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.9837474826847101,0.07297612609064828,-1.076378329570994,-0.3519278491525987,2.4701111868420655,-0.7060247502830425,0.0796661978134838,-2.3354329046497586,0.03521257736184235,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,0.8167454010607414,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,1.2307441586135281,0.9104615223031615,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,-0.9296435757903214,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.3388469813011839,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,1.3689047787392414,1.3566796637913194,0.01119989628667518,0.9104615223031615,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,0.3460801382776965,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,1.0274932687856502,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,-1.2083443660401778,0.5947600214718493,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.4533858949007692,-0.23527954785575472,1.2676527850263244,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-1.81779349510977,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,3.3314809667922107,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,1.2755692284927984,-0.7525637299408316,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.9592765087083288,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,1.9090703923724694,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,1.1326087512529912,-0.6546536707079772,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,0.01119989628667518,0.9104615223031615,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-1.4152125905356596,-1.134549038935718,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,0.8422790486874483,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,0.15294716587970666,1.5275252316519468,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,1.2893033233007358,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,-0.36879743869126014,-1.1659060419129101,-1.19722763030264,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,-0.45726928574643627,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,0.15294716587970666,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.7943265821859229,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.2755692284927984,0.4117724213126817,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,-0.27929595079610664,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,1.7523321911866596,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-2.743993735734897,-1.8198931419976052,-1.19722763030264,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,-0.21031699228216733,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,2.562656011751105,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,0.9104615223031615,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,-1.1514401246642734,-1.19722763030264,-0.7403939858915602,0
1.3506322566840276,-0.6245565802918221,-0.4534582935633457,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,1.4529663145135578,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,1.2755692284927984,-0.5903752694943513,0.03521257736184235,1.3506322566840276,1
1.3506322566840276,-0.6245565802918221,-0.6840233206403252,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.9837474826847101,-1.160068763027202,0.9290413719110863,-0.3519278491525987,2.4701111868420655,1.4163809407518706,0.0796661978134838,-0.8920321909438652,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,-1.8825803622223098,3.1640537218979357,-0.32572197980242423,-0.25763636426465986,3.3314809667922107,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,1.2307441586135281,-0.2734191058142583,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,0.4533858949007692,-0.7810700962837338,-1.19722763030264,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,1.0053895141237248,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,0.9104615223031615,-1.160068763027202,-1.076378329570994,2.841491522787649,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,-0.1161059178162498,0.03521257736184235,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,-1.7697749936028289,-0.3160502595386266,-0.32572197980242423,3.8814396517905316,3.3314809667922107,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,0.9104615223031615,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,-0.012887343565682541,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,1.2443387240035035,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.9837474826847101,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,1.2656444603211878,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,0.7713945940819638,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,1.6933576761622913,-0.4613797645418715,2.1122703366262763,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-1.1415982331003662,1.3060210152084986,-1.076378329570994,-0.3519278491525987,2.4701111868420655,1.4163809407518706,0.4533858949007692,-1.795215989044048,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,-1.7739670850042284,3.1640537218979357,-0.32572197980242423,-0.25763636426465986,3.3314809667922107,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,0.9104615223031615,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,0.8208600517410435,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,1.3449489176370946,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,1.3566796637913194,1.2307441586135281,-0.9837474826847101,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,-2.6930814352145847,1.2676527850263244,-0.7403939858915602,1
-0.7403939858915602,1.60113596038449,0.30111815868858727,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,0.15294716587970666,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.9837474826847101,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,0.0796661978134838,-0.5308948215131916,1.2676527850263244,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,1.3575251918412934,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,2.1674119171501873,1.1326087512529912,1.5275252316519468,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,0.9104615223031615,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,-1.4152125905356596,0.4618500230822273,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.041208491801810354,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,2.128006843956698,-0.4613797645418715,0.15294716587970666,1.5275252316519468,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,0.01119989628667518,-0.9837474826847101,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,0.7737181802366627,0.03521257736184235,1.3506322566840276,0
1.3506322566840276,-0.6245565802918221,0.04578168242151904,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.7943265821859229,0.07297612609064828,-1.076378329570994,2.841491522787649,2.4701111868420655,-0.7060247502830425,1.2755692284927984,-0.11640374552430971,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,0.06712323864682623,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,1.3566796637913194,0.01119989628667518,0.5947600214718493,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.4533858949007692,0.2111641865264396,0.03521257736184235,1.3506322566840276,1
-0.7403939858915602,-0.6245565802918221,0.06636104021020812,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.9837474826847101,1.3060210152084986,0.9290413719110863,-0.3519278491525987,2.4701111868420655,1.4163809407518706,0.0796661978134838,-0.5673999891582806,1.2676527850263244,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,-1.8955377356448178,3.1640537218979357,-0.32572197980242423,-0.25763636426465986,3.3314809667922107,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,-1.2083443660401778,-0.9837474826847101,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,1.1178368234924694,1.2676527850263244,1.3506322566840276,1
1.3506322566840276,-0.6245565802918221,-1.7953086412295356,-0.3160502595386266,3.0701029160100837,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,2.1299584887602405,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,1.7523321911866596,1.3060210152084986,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,0.9101544135630075,1.4936528442489658,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,-1.7236619881874329,3.1640537218979357,3.0701029160100837,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,1.9090703923724694,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,0.46900443215790544,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,0.9104615223031615,0.07297612609064828,-1.076378329570994,-0.3519278491525987,2.4701111868420655,-0.7060247502830425,0.0796661978134838,0.42913152201104654,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,-0.06854808307119808,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,1.5275252316519468,-1.33344397378228,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,1.3566796637913194,0.01119989628667518,-0.7943265821859229,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,1.4163809407518706,1.2755692284927984,0.16091639749514455,0.03521257736184235,1.3506322566840276,1
1.3506322566840276,-0.6245565802918221,-0.42220815766200304,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,1.6933576761622913,-0.4613797645418715,0.15294716587970666,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,1.3689047787392414,-0.7370936756031577,0.01119989628667518,-0.2734191058142583,-1.160068763027202,-1.076378329570994,2.841491522787649,-0.4048400757532127,1.4163809407518706,0.4533858949007692,-0.4127848618596158,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,1.4120223800594887,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,-0.5127246804456992,1.6684674955730432,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,0.9104615223031615,-1.160068763027202,0.9290413719110863,-0.3519278491525987,2.4701111868420655,1.4163809407518706,0.0796661978134838,0.7786536108273734,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,1.60113596038449,-0.4919493146125605,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,1.3386645554517351,-0.4694927179459061,2.4805815188243354,1.9503644707150125,1.6684674955730432,-0.7305110008608473,1.3566796637913194,-1.2083443660401778,-2.8779564876725816,0.07297612609064828,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,4.564302562860912,-0.6809999863755168,0.03521257736184235,1.3506322566840276,0
-0.7403939858915602,-0.6245565802918221,0.3681916211109813,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,1.5275252316519468,-1.33344397378228,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.9837474826847101,-1.160068763027202,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.5745449861626273,0.8780429716885962,0.03521257736184235,-0.7403939858915602,0
-0.7403939858915602,-0.6245565802918221,-0.02586497062058369,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,1.4529663145135578,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,-0.4322197708121873,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,1.9503644707150125,-0.5993524013223552,1.3689047787392414,1.3566796637913194,-1.2083443660401778,-0.9837474826847101,0.07297612609064828,0.9290413719110863,-0.3519278491525987,2.4701111868420655,1.4163809407518706,0.0796661978134838,1.2152690308435823,1.2676527850263244,-0.7403939858915602,1
1.3506322566840276,-0.6245565802918221,0.0328243089990111,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,2.01284534720196,-0.8130294884889122,-0.5238151531737205,1.2221451128424905,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,1.6933576761622913,-0.4613797645418715,-0.8267144194935779,-0.6546536707079772,0.46900443215790544,-0.7470131303077251,-0.4694927179459061,2.4805815188243354,1.9503644707150125,1.6684674955730432,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-0.9837474826847101,-1.160068763027202,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,0.5651962377791069,-1.19722763030264,-0.7403939858915602,0
-0.7403939858915602,1.60113596038449,0.17154442446350787,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,-0.8130294884889122,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,1.7463066102089588,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,-0.4322197708121873,1.3386645554517351,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,-0.5993524013223552,-0.7305110008608473,-0.7370936756031577,1.2307441586135281,-0.7943265821859229,1.3060210152084986,0.9290413719110863,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,1.2755692284927984,-0.46575564707888906,1.2676527850263244,1.3506322566840276,0
-0.7403939858915602,1.60113596038449,0.94670023450413,-0.3160502595386266,-0.32572197980242423,-0.25763636426465986,-0.3001668056842815,-0.49680915694297734,1.2299676877139956,-0.5238151531737205,-0.818233440114308,-0.6882472016116853,-0.15502721640583392,-0.5726371269248889,-0.4798881628097431,-0.4613797645418715,1.1326087512529912,-0.6546536707079772,1.3702286351279982,-0.7470131303077251,-0.4694927179459061,-0.4031312788599454,-0.5127246804456992,1.6684674955730432,1.3689047787392414,-0.7370936756031577,1.2307441586135281,-0.9837474826847101,0.07297612609064828,-1.076378329570994,-0.3519278491525987,-0.4048400757532127,-0.7060247502830425,0.0796661978134838,1.5240738172865407,-1.19722763030264,-0.7403939858915602,0
